,CRUISE6," ""CRUISE"""," ""STRATUM"""," ""TOW"""," ""STATION"""," ""STATUS_CODE"""," ""ID"""," ""SVSPP"""," ""CATCHSEX"""," ""EXPCATCHNUM"""," ""EXPCATCHWT"""," ""SCIENTIFIC_NAME"""," ""CATCH_COMMENT"""
5595,200001,2001,1670,3,34,10,2.00001e+17,15,1,78.0,67.1,Squalus acanthias (spiny dogfish), 
5596,200001,2001,1670,3,34,10,2.00001e+17,15,2,39.0,27.0,Squalus acanthias (spiny dogfish), 
5597,200001,2001,1680,1,35,10,2.00001e+17,15,1,90.0,94.3,Squalus acanthias (spiny dogfish), 
5598,200001,2001,1680,1,35,10,2.00001e+17,15,2,39.0,5.5,Squalus acanthias (spiny dogfish), 
5599,200001,2001,1670,2,36,10,2.00001e+17,15,1,16.0,21.8,Squalus acanthias (spiny dogfish), 
5600,200001,2001,1670,2,36,10,2.00001e+17,15,2,1.0,1.1,Squalus acanthias (spiny dogfish), 
5601,200001,2001,1660,4,37,10,2.00001e+17,15,1,7.0,9.1,Squalus acanthias (spiny dogfish), 
5602,200001,2001,1660,1,38,10,2.00001e+17,15,1,12.0,19.0,Squalus acanthias (spiny dogfish), 
5603,200001,2001,1670,4,39,10,2.00001e+17,15,1,19.0,25.1,Squalus acanthias (spiny dogfish), 
5604,200001,2001,1630,1,41,10,2.00001e+17,15,1,8.0,10.1,Squalus acanthias (spiny dogfish), 
5605,200001,2001,1630,1,41,10,2.00001e+17,15,2,2.0,0.1,Squalus acanthias (spiny dogfish), 
5606,200001,2001,1620,1,42,10,2.00001e+17,15,1,248.0,347.4,Squalus acanthias (spiny dogfish), 
5607,200001,2001,1620,1,42,10,2.00001e+17,15,2,4.0,10.6,Squalus acanthias (spiny dogfish), 
5608,200001,2001,1620,3,43,10,2.00001e+17,15,1,547.0,970.8,Squalus acanthias (spiny dogfish), 
5609,200001,2001,1620,3,43,10,2.00001e+17,15,2,2.0,4.3,Squalus acanthias (spiny dogfish), 
5610,200001,2001,1630,2,44,10,2.00001e+17,15,1,51.0,72.8,Squalus acanthias (spiny dogfish), 
5611,200001,2001,1630,2,44,10,2.00001e+17,15,2,1.0,0.0,Squalus acanthias (spiny dogfish), 
5612,200001,2001,1640,1,45,10,2.00001e+17,15,1,168.0,238.9,Squalus acanthias (spiny dogfish), 
5613,200001,2001,1640,1,45,10,2.00001e+17,15,2,5.0,12.2,Squalus acanthias (spiny dogfish), 
5614,200001,2001,1620,2,46,10,2.00001e+17,15,1,106.0,153.2,Squalus acanthias (spiny dogfish), 
5615,200001,2001,1620,2,46,10,2.00001e+17,15,2,2.0,3.6,Squalus acanthias (spiny dogfish), 
5616,200001,2001,1630,3,47,10,2.00001e+17,15,1,3.0,4.6,Squalus acanthias (spiny dogfish), 
5617,200001,2001,1630,3,47,10,2.00001e+17,15,2,9.0,13.9,Squalus acanthias (spiny dogfish), 
5618,200001,2001,1610,3,49,10,2.00001e+17,15,2,2.0,4.9,Squalus acanthias (spiny dogfish), 
5619,200001,2001,1610,1,50,10,2.00001e+17,15,2,2.0,5.5,Squalus acanthias (spiny dogfish), 
5620,200001,2001,1610,5,51,10,2.00001e+17,15,1,84.0,127.6,Squalus acanthias (spiny dogfish), 
5621,200001,2001,1610,5,51,10,2.00001e+17,15,2,7.0,20.0,Squalus acanthias (spiny dogfish), 
5622,200001,2001,1610,2,52,10,2.00001e+17,15,1,214.0,300.2,Squalus acanthias (spiny dogfish), 
5623,200001,2001,1610,2,52,10,2.00001e+17,15,2,4.0,9.2,Squalus acanthias (spiny dogfish), 
5624,200001,2001,1610,4,53,10,2.00001e+17,15,1,190.0,283.2,Squalus acanthias (spiny dogfish), 
5625,200001,2001,1610,4,53,10,2.00001e+17,15,2,4.0,8.8,Squalus acanthias (spiny dogfish), 
5626,200001,2001,1650,1,54,10,2.00001e+17,15,1,13.0,18.0,Squalus acanthias (spiny dogfish), 
5627,200001,2001,1650,1,54,10,2.00001e+17,15,2,62.0,128.4,Squalus acanthias (spiny dogfish), 
5628,200001,2001,1650,5,55,10,2.00001e+17,15,2,19.0,40.7,Squalus acanthias (spiny dogfish), 
5629,200001,2001,1650,9,56,10,2.00001e+17,15,1,10.0,15.4,Squalus acanthias (spiny dogfish), 
5630,200001,2001,1650,9,56,10,2.00001e+17,15,2,21.0,50.1,Squalus acanthias (spiny dogfish), 
5631,200001,2001,1650,3,57,10,2.00001e+17,15,1,56.0,82.0,Squalus acanthias (spiny dogfish), 
5632,200001,2001,1650,3,57,10,2.00001e+17,15,2,34.0,83.1,Squalus acanthias (spiny dogfish), 
5633,200001,2001,1650,4,58,10,2.00001e+17,15,1,115.0,163.8,Squalus acanthias (spiny dogfish), 
5634,200001,2001,1650,4,58,10,2.00001e+17,15,2,7.0,12.0,Squalus acanthias (spiny dogfish), 
5635,200001,2001,1650,2,59,10,2.00001e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
5636,200001,2001,1650,2,59,10,2.00001e+17,15,2,5.0,10.4,Squalus acanthias (spiny dogfish), 
5637,200001,2001,1650,7,60,10,2.00001e+17,15,1,40.0,56.3,Squalus acanthias (spiny dogfish), 
5638,200001,2001,1650,7,60,10,2.00001e+17,15,2,252.0,464.4,Squalus acanthias (spiny dogfish), 
5639,200001,2001,1650,10,61,10,2.00001e+17,15,1,11.0,16.1,Squalus acanthias (spiny dogfish), 
5640,200001,2001,1650,10,61,10,2.00001e+17,15,2,68.0,121.9,Squalus acanthias (spiny dogfish), 
5641,200001,2001,1650,8,62,10,2.00001e+17,15,1,1.0,1.1,Squalus acanthias (spiny dogfish), 
5642,200001,2001,1650,8,62,10,2.00001e+17,15,2,6.0,13.1,Squalus acanthias (spiny dogfish), 
5643,200001,2001,1690,7,63,10,2.00001e+17,15,1,6.0,7.5,Squalus acanthias (spiny dogfish), 
5644,200001,2001,1690,7,63,10,2.00001e+17,15,2,64.0,117.7,Squalus acanthias (spiny dogfish), 
5645,200001,2001,1690,5,64,10,2.00001e+17,15,2,8.0,12.9,Squalus acanthias (spiny dogfish), 
5646,200001,2001,1690,6,65,10,2.00001e+17,15,2,8.0,12.7,Squalus acanthias (spiny dogfish), 
5647,200001,2001,1690,8,66,10,2.00001e+17,15,1,96.0,133.7,Squalus acanthias (spiny dogfish), 
5648,200001,2001,1690,8,66,10,2.00001e+17,15,2,66.0,106.6,Squalus acanthias (spiny dogfish), 
5649,200001,2001,1690,3,67,10,2.00001e+17,15,1,4.0,6.2,Squalus acanthias (spiny dogfish), 
5650,200001,2001,1690,3,67,10,2.00001e+17,15,2,17.0,32.2,Squalus acanthias (spiny dogfish), 
5651,200001,2001,1690,1,68,10,2.00001e+17,15,1,8.0,11.8,Squalus acanthias (spiny dogfish), 
5652,200001,2001,1690,1,68,10,2.00001e+17,15,2,59.0,112.8,Squalus acanthias (spiny dogfish), 
5653,200001,2001,1690,2,69,10,2.00001e+17,15,1,6.0,10.1,Squalus acanthias (spiny dogfish), 
5654,200001,2001,1690,2,69,10,2.00001e+17,15,2,14.0,26.8,Squalus acanthias (spiny dogfish), 
5655,200001,2001,1730,4,70,10,2.00001e+17,15,1,102.0,143.1,Squalus acanthias (spiny dogfish), 
5656,200001,2001,1730,4,70,10,2.00001e+17,15,2,10.0,15.9,Squalus acanthias (spiny dogfish), 
5657,200001,2001,1730,3,71,10,2.00001e+17,15,1,32.0,51.3,Squalus acanthias (spiny dogfish), 
5658,200001,2001,1730,3,71,10,2.00001e+17,15,2,35.0,67.2,Squalus acanthias (spiny dogfish), 
5659,200001,2001,1060,9,77,10,2.00001e+17,15,2,1.0,2.2,Squalus acanthias (spiny dogfish), 
5660,200001,2001,1050,3,78,10,2.00001e+17,15,1,1.0,0.1,Squalus acanthias (spiny dogfish), 
5661,200001,2001,1050,3,78,10,2.00001e+17,15,2,3.0,0.2,Squalus acanthias (spiny dogfish), 
5662,200001,2001,1050,4,80,10,2.00001e+17,15,1,4.0,0.2,Squalus acanthias (spiny dogfish), 
5663,200001,2001,1050,4,80,10,2.00001e+17,15,2,8.0,12.9,Squalus acanthias (spiny dogfish), 
5664,200001,2001,1010,7,82,10,2.00001e+17,15,1,9.0,11.9,Squalus acanthias (spiny dogfish), 
5665,200001,2001,1010,7,82,10,2.00001e+17,15,2,25.0,46.8,Squalus acanthias (spiny dogfish), 
5666,200001,2001,1010,8,83,10,2.00001e+17,15,1,2.0,3.2,Squalus acanthias (spiny dogfish), 
5667,200001,2001,1010,8,83,10,2.00001e+17,15,2,6.0,14.0,Squalus acanthias (spiny dogfish), 
5668,200001,2001,1010,6,84,10,2.00001e+17,15,1,2.0,2.4,Squalus acanthias (spiny dogfish), 
5669,200001,2001,1010,6,84,10,2.00001e+17,15,2,14.0,30.3,Squalus acanthias (spiny dogfish), 
5670,200001,2001,1020,4,86,10,2.00001e+17,15,1,13.0,15.5,Squalus acanthias (spiny dogfish), 
5671,200001,2001,1020,4,86,10,2.00001e+17,15,2,7.0,4.9,Squalus acanthias (spiny dogfish), 
5672,200001,2001,1010,5,87,10,2.00001e+17,15,1,4.0,5.7,Squalus acanthias (spiny dogfish), 
5673,200001,2001,1010,5,87,10,2.00001e+17,15,2,1.0,3.5,Squalus acanthias (spiny dogfish), 
5674,200001,2001,1730,1,88,10,2.00001e+17,15,1,7.0,9.8,Squalus acanthias (spiny dogfish), 
5675,200001,2001,1730,1,88,10,2.00001e+17,15,2,4.0,4.1,Squalus acanthias (spiny dogfish), 
5676,200001,2001,1010,4,89,10,2.00001e+17,15,1,19.0,28.7,Squalus acanthias (spiny dogfish), 
5677,200001,2001,1010,4,89,10,2.00001e+17,15,2,3.0,7.8,Squalus acanthias (spiny dogfish), 
5678,200001,2001,1020,8,90,10,2.00001e+17,15,1,13.0,23.1,Squalus acanthias (spiny dogfish), 
5679,200001,2001,1020,8,90,10,2.00001e+17,15,2,46.0,116.2,Squalus acanthias (spiny dogfish), 
5680,200001,2001,1010,2,91,10,2.00001e+17,15,1,20.0,29.2,Squalus acanthias (spiny dogfish), 
5681,200001,2001,1010,2,91,10,2.00001e+17,15,2,357.0,843.6,Squalus acanthias (spiny dogfish), 
5682,200001,2001,1020,6,92,10,2.00001e+17,15,1,634.0,845.3,Squalus acanthias (spiny dogfish), 
5683,200001,2001,1020,6,92,10,2.00001e+17,15,2,140.0,131.9,Squalus acanthias (spiny dogfish), 
5684,200001,2001,1020,1,93,10,2.00001e+17,15,1,456.0,608.9,Squalus acanthias (spiny dogfish), 
5685,200001,2001,1020,1,93,10,2.00001e+17,15,2,76.0,73.8,Squalus acanthias (spiny dogfish), 
5686,200001,2001,1020,3,94,10,2.00001e+17,15,1,186.0,224.5,Squalus acanthias (spiny dogfish), 
5687,200001,2001,1020,3,94,10,2.00001e+17,15,2,69.0,131.0,Squalus acanthias (spiny dogfish), 
5688,200001,2001,1030,4,95,10,2.00001e+17,15,1,3.0,2.9,Squalus acanthias (spiny dogfish), 
5689,200001,2001,1030,2,96,10,2.00001e+17,15,1,1.0,1.1,Squalus acanthias (spiny dogfish), 
5690,200001,2001,1070,3,99,10,2.00001e+17,15,2,1.0,0.7,Squalus acanthias (spiny dogfish), 
5691,200001,2001,1020,5,100,10,2.00001e+17,15,1,152.0,74.9,Squalus acanthias (spiny dogfish), 
5692,200001,2001,1020,5,100,10,2.00001e+17,15,2,133.0,15.3,Squalus acanthias (spiny dogfish), 
5693,200001,2001,1060,6,101,10,2.00001e+17,15,1,268.0,341.2,Squalus acanthias (spiny dogfish), 
5694,200001,2001,1060,6,101,10,2.00001e+17,15,2,116.0,99.3,Squalus acanthias (spiny dogfish), 
5695,200001,2001,1060,1,102,10,2.00001e+17,15,1,306.0,457.2,Squalus acanthias (spiny dogfish), 
5696,200001,2001,1060,1,102,10,2.00001e+17,15,2,32.0,28.0,Squalus acanthias (spiny dogfish), 
5697,200001,2001,1060,10,103,10,2.00001e+17,15,1,21.0,29.0,Squalus acanthias (spiny dogfish), 
5698,200001,2001,1060,10,103,10,2.00001e+17,15,2,9.0,14.8,Squalus acanthias (spiny dogfish), 
5699,200001,2001,1060,2,104,10,2.00001e+17,15,1,199.0,241.3,Squalus acanthias (spiny dogfish), 
5700,200001,2001,1060,2,104,10,2.00001e+17,15,2,76.0,87.9,Squalus acanthias (spiny dogfish), 
5701,200001,2001,1060,8,105,10,2.00001e+17,15,1,19.0,29.2,Squalus acanthias (spiny dogfish), 
5702,200001,2001,1060,8,105,10,2.00001e+17,15,2,7.0,12.6,Squalus acanthias (spiny dogfish), 
5703,200001,2001,1070,1,106,10,2.00001e+17,15,1,3.0,2.5,Squalus acanthias (spiny dogfish), 
5704,200001,2001,1070,1,106,10,2.00001e+17,15,2,2.0,4.3,Squalus acanthias (spiny dogfish), 
5705,200001,2001,1070,2,107,10,2.00001e+17,15,1,56.0,17.8,Squalus acanthias (spiny dogfish), 
5706,200001,2001,1070,2,107,10,2.00001e+17,15,2,54.0,14.7,Squalus acanthias (spiny dogfish), 
5707,200001,2001,1070,4,108,10,2.00001e+17,15,1,16.0,7.5,Squalus acanthias (spiny dogfish), 
5708,200001,2001,1070,4,108,10,2.00001e+17,15,2,23.0,8.3,Squalus acanthias (spiny dogfish), 
5709,200001,2001,1060,3,109,10,2.00001e+17,15,1,804.0,929.9,Squalus acanthias (spiny dogfish), 
5710,200001,2001,1060,3,109,10,2.00001e+17,15,2,182.0,133.5,Squalus acanthias (spiny dogfish), 
5711,200001,2001,1060,5,110,10,2.00001e+17,15,1,14.0,19.9,Squalus acanthias (spiny dogfish), 
5712,200001,2001,1060,5,110,10,2.00001e+17,15,2,4.0,5.2,Squalus acanthias (spiny dogfish), 
5713,200001,2001,1060,7,111,10,2.00001e+17,15,1,17.0,21.8,Squalus acanthias (spiny dogfish), 
5714,200001,2001,1060,7,111,10,2.00001e+17,15,2,1.0,0.1,Squalus acanthias (spiny dogfish), 
5715,200001,2001,1060,4,112,10,2.00001e+17,15,1,21.0,12.0,Squalus acanthias (spiny dogfish), 
5716,200001,2001,1060,4,112,10,2.00001e+17,15,2,32.0,16.5,Squalus acanthias (spiny dogfish), 
5717,200001,2001,1100,4,113,10,2.00001e+17,15,1,11.0,13.0,Squalus acanthias (spiny dogfish), 
5718,200001,2001,1100,4,113,10,2.00001e+17,15,2,6.0,9.3,Squalus acanthias (spiny dogfish), 
5719,200001,2001,1100,7,114,10,2.00001e+17,15,1,5.0,5.1,Squalus acanthias (spiny dogfish), 
5720,200001,2001,1100,7,114,10,2.00001e+17,15,2,5.0,8.0,Squalus acanthias (spiny dogfish), 
5721,200001,2001,1100,1,115,10,2.00001e+17,15,1,3.0,4.6,Squalus acanthias (spiny dogfish), 
5722,200001,2001,1100,1,115,10,2.00001e+17,15,2,1.0,1.4,Squalus acanthias (spiny dogfish), 
5723,200001,2001,1100,6,116,10,2.00001e+17,15,1,3.0,5.2,Squalus acanthias (spiny dogfish), 
5724,200001,2001,1100,6,116,10,2.00001e+17,15,2,1.0,1.7,Squalus acanthias (spiny dogfish), 
5725,200001,2001,1100,5,117,10,2.00001e+17,15,1,9.0,14.5,Squalus acanthias (spiny dogfish), 
5726,200001,2001,1100,5,117,10,2.00001e+17,15,2,2.0,1.9,Squalus acanthias (spiny dogfish), 
5727,200001,2001,1100,2,118,10,2.00001e+17,15,1,1882.0,2299.0,Squalus acanthias (spiny dogfish), 
5728,200001,2001,1100,2,118,10,2.00001e+17,15,2,277.0,295.1,Squalus acanthias (spiny dogfish), 
5729,200001,2001,1110,3,119,10,2.00001e+17,15,1,1.0,0.2,Squalus acanthias (spiny dogfish), 
5730,200001,2001,1110,3,119,10,2.00001e+17,15,2,3.0,5.3,Squalus acanthias (spiny dogfish), 
5731,200001,2001,1110,1,120,10,2.00001e+17,15,2,1.0,0.3,Squalus acanthias (spiny dogfish), 
5732,200001,2001,1110,4,121,10,2.00001e+17,15,1,15.0,6.9,Squalus acanthias (spiny dogfish), 
5733,200001,2001,1110,4,121,10,2.00001e+17,15,2,10.0,4.2,Squalus acanthias (spiny dogfish), 
5734,200001,2001,1100,3,122,10,2.00001e+17,15,1,5.0,7.7,Squalus acanthias (spiny dogfish), 
5735,200001,2001,1100,3,122,10,2.00001e+17,15,2,2.0,2.1,Squalus acanthias (spiny dogfish), 
5736,200001,2001,1110,2,123,10,2.00001e+17,15,1,10.0,4.3,Squalus acanthias (spiny dogfish), 
5737,200001,2001,1110,2,123,10,2.00001e+17,15,2,4.0,1.6,Squalus acanthias (spiny dogfish), 
5738,200001,2001,1130,4,124,10,2.00001e+17,15,1,202.0,300.9,Squalus acanthias (spiny dogfish), 
5739,200001,2001,1130,4,124,10,2.00001e+17,15,2,6.0,6.5,Squalus acanthias (spiny dogfish), 
5740,200001,2001,1130,2,125,10,2.00001e+17,15,1,11.0,17.1,Squalus acanthias (spiny dogfish), 
5741,200001,2001,1130,2,125,10,2.00001e+17,15,2,3.0,2.4,Squalus acanthias (spiny dogfish), 
5742,200001,2001,1130,3,126,10,2.00001e+17,15,1,8.0,11.7,Squalus acanthias (spiny dogfish), 
5743,200001,2001,1130,1,127,10,2.00001e+17,15,1,255.0,282.7,Squalus acanthias (spiny dogfish), 
5744,200001,2001,1130,1,127,10,2.00001e+17,15,2,70.0,69.1,Squalus acanthias (spiny dogfish), 
5745,200001,2001,1140,2,129,10,2.00001e+17,15,1,1.0,0.0,Squalus acanthias (spiny dogfish), 
5746,200001,2001,1140,2,129,10,2.00001e+17,15,2,1.0,0.1,Squalus acanthias (spiny dogfish), 
5747,200101,2101,1030,1,1,10,2.00101e+17,15,1,39.0,38.7,Squalus acanthias (spiny dogfish), 
5748,200101,2101,1030,1,1,10,2.00101e+17,15,2,17.0,13.8,Squalus acanthias (spiny dogfish), 
5749,200101,2101,1750,5,2,10,2.00101e+17,15,1,42.0,45.9,Squalus acanthias (spiny dogfish), 
5750,200101,2101,1750,5,2,10,2.00101e+17,15,2,20.0,17.5,Squalus acanthias (spiny dogfish), 
5751,200101,2101,1750,3,3,10,2.00101e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
5752,200101,2101,1750,3,3,10,2.00101e+17,15,2,1.0,0.9,Squalus acanthias (spiny dogfish), 
5753,200101,2101,1740,4,5,10,2.00101e+17,15,1,5.0,5.7,Squalus acanthias (spiny dogfish), 
5754,200101,2101,1730,3,6,10,2.00101e+17,15,1,54.0,73.6,Squalus acanthias (spiny dogfish), 
5755,200101,2101,1730,3,6,10,2.00101e+17,15,2,29.0,41.3,Squalus acanthias (spiny dogfish), 
5756,200101,2101,1740,3,7,10,2.00101e+17,15,1,55.0,80.5,Squalus acanthias (spiny dogfish), 
5757,200101,2101,1740,3,7,10,2.00101e+17,15,2,20.0,26.7,Squalus acanthias (spiny dogfish), 
5758,200101,2101,1740,5,8,10,2.00101e+17,15,1,462.0,615.3,Squalus acanthias (spiny dogfish), 
5759,200101,2101,1740,5,8,10,2.00101e+17,15,2,85.0,114.8,Squalus acanthias (spiny dogfish), 
5760,200101,2101,1740,1,9,10,2.00101e+17,15,1,3.0,3.5,Squalus acanthias (spiny dogfish), 
5761,200101,2101,1750,1,10,10,2.00101e+17,15,1,489.0,400.7,Squalus acanthias (spiny dogfish), 
5762,200101,2101,1750,1,10,10,2.00101e+17,15,2,480.0,385.0,Squalus acanthias (spiny dogfish), 
5763,200101,2101,1760,1,11,10,2.00101e+17,15,1,4.0,4.0,Squalus acanthias (spiny dogfish), 
5764,200101,2101,1760,1,11,10,2.00101e+17,15,2,1.0,1.0,Squalus acanthias (spiny dogfish), 
5765,200101,2101,1750,4,12,10,2.00101e+17,15,1,142.0,132.8,Squalus acanthias (spiny dogfish), 
5766,200101,2101,1750,4,12,10,2.00101e+17,15,2,71.0,80.1,Squalus acanthias (spiny dogfish), 
5767,200101,2101,1740,2,13,10,2.00101e+17,15,1,4.0,5.1,Squalus acanthias (spiny dogfish), 
5768,200101,2101,1740,2,13,10,2.00101e+17,15,2,3.0,6.2,Squalus acanthias (spiny dogfish), 
5769,200101,2101,1700,1,14,10,2.00101e+17,15,1,69.0,96.7,Squalus acanthias (spiny dogfish), 
5770,200101,2101,1700,1,14,10,2.00101e+17,15,2,39.0,48.2,Squalus acanthias (spiny dogfish), 
5771,200101,2101,1700,2,15,10,2.00101e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
5772,200101,2101,1700,2,15,10,2.00101e+17,15,2,2.0,2.4,Squalus acanthias (spiny dogfish), 
5773,200101,2101,1710,2,16,10,2.00101e+17,15,1,54.0,55.0,Squalus acanthias (spiny dogfish), 
5774,200101,2101,1710,2,16,10,2.00101e+17,15,2,48.0,48.0,Squalus acanthias (spiny dogfish), 
5775,200101,2101,1720,2,17,10,2.00101e+17,15,2,2.0,3.4,Squalus acanthias (spiny dogfish), 
5776,200101,2101,1720,3,18,10,2.00101e+17,15,1,3.0,4.4,Squalus acanthias (spiny dogfish), 
5777,200101,2101,1720,3,18,10,2.00101e+17,15,2,2.0,5.4,Squalus acanthias (spiny dogfish), 
5778,200101,2101,1710,4,19,10,2.00101e+17,15,1,90.0,86.7,Squalus acanthias (spiny dogfish), 
5779,200101,2101,1710,4,19,10,2.00101e+17,15,2,50.0,49.2,Squalus acanthias (spiny dogfish), 
5780,200101,2101,1700,3,20,10,2.00101e+17,15,1,430.0,572.0,Squalus acanthias (spiny dogfish), 
5781,200101,2101,1700,3,20,10,2.00101e+17,15,2,139.0,196.6,Squalus acanthias (spiny dogfish), 
5782,200101,2101,1700,4,21,10,2.00101e+17,15,1,42.0,54.5,Squalus acanthias (spiny dogfish), 
5783,200101,2101,1700,4,21,10,2.00101e+17,15,2,16.0,27.3,Squalus acanthias (spiny dogfish), 
5784,200101,2101,1710,3,22,10,2.00101e+17,15,1,58.0,65.8,Squalus acanthias (spiny dogfish), 
5785,200101,2101,1710,3,22,10,2.00101e+17,15,2,17.0,19.8,Squalus acanthias (spiny dogfish), 
5786,200101,2101,1720,1,23,10,2.00101e+17,15,1,221.0,287.6,Squalus acanthias (spiny dogfish), 
5787,200101,2101,1720,1,23,10,2.00101e+17,15,2,6.0,7.7,Squalus acanthias (spiny dogfish), 
5788,200101,2101,1710,1,24,10,2.00101e+17,15,1,142.0,154.7,Squalus acanthias (spiny dogfish), 
5789,200101,2101,1710,1,24,10,2.00101e+17,15,2,113.0,118.8,Squalus acanthias (spiny dogfish), 
5790,200101,2101,1700,5,25,10,2.00101e+17,15,1,3.0,4.1,Squalus acanthias (spiny dogfish), 
5791,200101,2101,1700,5,25,10,2.00101e+17,15,2,3.0,3.7,Squalus acanthias (spiny dogfish), 
5792,200101,2101,1680,2,26,10,2.00101e+17,15,1,142.0,183.5,Squalus acanthias (spiny dogfish), 
5793,200101,2101,1680,2,26,10,2.00101e+17,15,2,7.0,5.4,Squalus acanthias (spiny dogfish), 
5794,200101,2101,1670,2,27,10,2.00101e+17,15,1,310.0,333.6,Squalus acanthias (spiny dogfish), 
5795,200101,2101,1670,2,27,10,2.00101e+17,15,2,339.0,344.9,Squalus acanthias (spiny dogfish), 
5796,200101,2101,1660,4,28,10,2.00101e+17,15,1,819.0,1099.1,Squalus acanthias (spiny dogfish), 
5797,200101,2101,1660,4,28,10,2.00101e+17,15,2,252.0,323.1,Squalus acanthias (spiny dogfish), 
5798,200101,2101,1660,1,29,10,2.00101e+17,15,1,248.0,308.6,Squalus acanthias (spiny dogfish), 
5799,200101,2101,1660,1,29,10,2.00101e+17,15,2,101.0,114.0,Squalus acanthias (spiny dogfish), 
5800,200101,2101,1670,1,30,10,2.00101e+17,15,1,1.0,0.8,Squalus acanthias (spiny dogfish), 
5801,200101,2101,1660,2,31,10,2.00101e+17,15,1,2140.0,3045.5,Squalus acanthias (spiny dogfish), 
5802,200101,2101,1660,2,31,10,2.00101e+17,15,2,611.0,860.5,Squalus acanthias (spiny dogfish), 
5803,200101,2101,1660,3,32,10,2.00101e+17,15,1,2049.0,2526.6,Squalus acanthias (spiny dogfish), 
5804,200101,2101,1660,3,32,10,2.00101e+17,15,2,2249.0,2852.4,Squalus acanthias (spiny dogfish), 
5805,200101,2101,1670,4,33,10,2.00101e+17,15,1,1141.0,1985.7,Squalus acanthias (spiny dogfish), 
5806,200101,2101,1670,4,33,10,2.00101e+17,15,2,3780.0,4130.9,Squalus acanthias (spiny dogfish), 
5807,200101,2101,1670,3,34,10,2.00101e+17,15,0,45.0,58.6,Squalus acanthias (spiny dogfish), 
5808,200101,2101,1680,1,35,10,2.00101e+17,15,1,123.0,142.6,Squalus acanthias (spiny dogfish), 
5809,200101,2101,1680,1,35,10,2.00101e+17,15,2,50.0,48.0,Squalus acanthias (spiny dogfish), 
5810,200101,2101,1630,3,36,10,2.00101e+17,15,1,8.0,9.9,Squalus acanthias (spiny dogfish), 
5811,200101,2101,1630,3,36,10,2.00101e+17,15,2,5.0,6.1,Squalus acanthias (spiny dogfish), 
5812,200101,2101,1620,1,37,10,2.00101e+17,15,1,11.0,16.5,Squalus acanthias (spiny dogfish), 
5813,200101,2101,1620,1,37,10,2.00101e+17,15,2,4.0,4.5,Squalus acanthias (spiny dogfish), 
5814,200101,2101,1640,2,38,10,2.00101e+17,15,1,1075.0,1572.8,Squalus acanthias (spiny dogfish), 
5815,200101,2101,1640,2,38,10,2.00101e+17,15,2,5.0,13.0,Squalus acanthias (spiny dogfish), 
5816,200101,2101,1620,2,39,10,2.00101e+17,15,1,624.0,926.7,Squalus acanthias (spiny dogfish), 
5817,200101,2101,1620,2,39,10,2.00101e+17,15,2,179.0,336.2,Squalus acanthias (spiny dogfish), 
5818,200101,2101,1640,1,40,10,2.00101e+17,15,1,1363.0,2089.3,Squalus acanthias (spiny dogfish), 
5819,200101,2101,1640,1,40,10,2.00101e+17,15,2,12.0,32.5,Squalus acanthias (spiny dogfish), 
5820,200101,2101,1630,1,42,10,2.00101e+17,15,1,1016.0,1530.9,Squalus acanthias (spiny dogfish), 
5821,200101,2101,1630,1,42,10,2.00101e+17,15,2,7.0,11.8,Squalus acanthias (spiny dogfish), 
5822,200101,2101,1610,4,43,10,2.00101e+17,15,1,52.0,78.7,Squalus acanthias (spiny dogfish), 
5823,200101,2101,1610,4,43,10,2.00101e+17,15,2,20.0,49.9,Squalus acanthias (spiny dogfish), 
5824,200101,2101,1610,2,44,10,2.00101e+17,15,1,370.0,526.5,Squalus acanthias (spiny dogfish), 
5825,200101,2101,1610,2,44,10,2.00101e+17,15,2,247.0,454.5,Squalus acanthias (spiny dogfish), 
5826,200101,2101,1610,6,45,10,2.00101e+17,15,1,34.0,51.0,Squalus acanthias (spiny dogfish), 
5827,200101,2101,1610,6,45,10,2.00101e+17,15,2,37.0,69.2,Squalus acanthias (spiny dogfish), 
5828,200101,2101,1610,5,46,10,2.00101e+17,15,1,449.0,654.4,Squalus acanthias (spiny dogfish), 
5829,200101,2101,1610,5,46,10,2.00101e+17,15,2,48.0,117.1,Squalus acanthias (spiny dogfish), 
5830,200101,2101,1610,1,47,10,2.00101e+17,15,1,363.0,492.7,Squalus acanthias (spiny dogfish), 
5831,200101,2101,1610,1,47,10,2.00101e+17,15,2,478.0,890.6,Squalus acanthias (spiny dogfish), 
5832,200101,2101,1610,3,48,10,2.00101e+17,15,1,1678.0,2084.9,Squalus acanthias (spiny dogfish), 
5833,200101,2101,1610,3,48,10,2.00101e+17,15,2,1190.0,1504.7,Squalus acanthias (spiny dogfish), 
5834,200101,2101,1650,5,49,10,2.00101e+17,15,1,385.0,563.5,Squalus acanthias (spiny dogfish), 
5835,200101,2101,1650,5,49,10,2.00101e+17,15,2,174.0,296.4,Squalus acanthias (spiny dogfish), 
